id1,id2
846752,559350
824386,511754
758447,647470
352233,459051
430060,671261
797928,198530
833063,906547
661694,496256
485777,99319
28040,242672
718488,194996
932251,736722
434940,949197
816952,966514
155302,858780
675401,581132
575732,344527
664692,42428
224397,51321
885530,842613
697338,509106
252199,201653
191886,238894
840101,453116
238226,20971
175706,123597
641128,552684
977738,639741
765567,185238
738248,799844
319853,313937
477178,382565
730374,207660
849678,814243
923001,485107
625719,541937
920428,425547
505069,558302
713357,365176
207891,673933
919738,745298
119242,772295
946206,264906
819999,806373
677367,625481
37291,456753
80929,849281
413386,856882
9992,837935
271531,99776
165670,134391
479046,696792
976482,811522
604914,463591
643261,929248
385862,73290
711883,124357
125816,773294
33797,527712
774033,753303
6884,623241
389117,661844
523331,197185
647399,314061
205617,266390
706246,532174
421660,288489
146155,345950
917229,52053
507480,300322
698875,434719
669491,596880
376532,340100
414160,345234
617121,525048
910791,496227
494635,833894
879605,457997
159586,712237
823242,810963
622649,374962
386535,123161
885495,921695
117556,116469
104573,407577
692789,836105
792928,426764
420555,584477
753720,372717
205521,911748
646981,202170
535855,851938
947672,226800
719287,559955
734905,761581
799097,580940
291380,665725
171931,467695
258917,840926
626384,851366
344,253045
331414,57864
580985,312175
270597,818605
555447,277065
967900,250264
125626,925446
435168,286043
929468,721636
475497,815629
181951,429155
348716,145147
493774,143946
595093,585384
377543,974383
676530,42649
737533,231680
796154,919207
224702,337177
586349,432107
334940,710995
833626,421017
371539,26242
108993,170413
672871,996678
234687,27286
802526,923268
194780,482133
867884,325864
50301,708322
26048,466667
776401,408329
621485,445192
148649,908579
63774,972843
912178,578699
592233,500056
478215,109433
253830,870532
842294,95766
759871,340733
375583,560847
545471,349907
107514,341663
371532,534966
76895,134308
48702,4770
670331,565124
182722,577068
559286,974694
384820,412188
841967,871860
138312,380355
967549,230803
109601,264869
863987,745117
612012,361743
700295,382443
930817,386535
622293,775067
552760,310037
177398,927726
25334,733391
692164,15971
706458,951339
303369,805151
743200,936546
398399,453173
571207,26725
130203,601331
368713,740939
597637,710256
388248,912583
555040,458295
42428,32585
370224,955417
878242,586983
490422,960454
732243,718367
85219,882068
526022,441327
420407,638216
805146,703516
434879,778907
544741,809979
275556,156088
639044,511801
985245,706681
676210,144389
973625,815611
243984,898776
465909,442146
362367,560120
389141,988827
467406,510661
310723,538386
602055,715164
394372,895828
616204,300243
958195,797250
443795,837618
914341,251057
61141,644052
782288,50820
5262,627831
608087,914601
128362,941143
246217,152189
284212,130098
675340,262258
21820,994703
311090,989626
118669,921692
518574,41496
245492,99453
886274,689220
807727,774566
328566,676216
547888,290639
987340,376780
555882,16657
839772,555474
385968,423059
263882,214673
625540,335370
287015,184516
660832,727481
326015,989329
52966,454130
985338,963913
171453,48577
370101,869990
887502,558666
172093,28588
28390,381266
325890,961778
137239,696939
540116,612347
264405,743740
580355,772989
894420,916608
169766,858741
546607,625456
550371,377141
261492,635472
857361,728053
549868,607173
152668,546034
784578,688951
896875,294021
714461,185755
11122,650479
936527,819165
685838,628849
660932,232927
788583,187139
560091,654342
519630,727581
562738,420484
840790,881989
598120,147734
971945,41174
172948,517030
535410,710256
784210,787424
340962,485638
427138,520282
387400,516013
644115,15887
122821,62668
336516,882556
76182,332712
198433,869325
640418,716449
602037,351187
29083,476694
337088,532354
987722,499428
743224,983632
463714,947340
45664,580160
664047,578066
385533,481774
281393,99512
470455,775823
406923,137093
58536,394522
998047,240035
714194,570430
697225,740654
54836,703252
330857,659788
754584,880819
157534,485862
730374,207899
773982,605719
809712,927746
262272,270257
301225,756693
140878,841069
362146,906103
107423,274728
869228,384117
852926,450881
534172,225472
732883,365088
186973,435481
953285,753530
18547,163293
361861,807243
876763,55922
739490,937475
768649,466615
162538,780785
667397,192140
890441,954193
692207,674531
22281,266610
342148,265120
475484,556999
183517,935632
516091,784064
485625,826726
575564,181774
128793,755662
65841,633252
932588,750766
927685,889612
240313,173205
831,735870
633171,879278
960743,89534
582488,111567
752783,837860
805140,572638
511814,68615
407234,166228
165411,12698
897913,605988
503740,326840
841726,539741
978080,857647
18715,765451
954385,64876
494392,922400
845413,34858
186610,493849
954170,605232
474543,634479
61400,559742
598110,750245
395521,506174
363201,491241
456660,885777
206534,651946
225514,153296
532880,239872
709196,7033
793608,169226
589136,473547
104228,38046
821877,865055
393318,2393
928900,401365
749905,348829
983043,538989
949460,88040
984667,435451
30167,462253
201924,749202
433906,839146
618924,416692
655149,628499
503958,446581
965082,489118
133349,917297
780550,241387
697130,185661
173610,514675
413432,881222
954655,461124
785734,783746
16490,949460
862135,57140
466839,227859
850858,494084
870994,911508
124202,284166
475386,287350
361485,702556
283724,981258
906162,394258
675634,743730
987461,938305
862667,854103
811821,191408
724160,612871
897581,577037
709873,464727
261307,855733
579852,527108
485315,674550
124913,220255
325544,310885
674114,438562
409445,678604
574053,366688
580355,47982
117381,113528
890719,80659
551135,334526
24277,817585
433284,723803
454136,399636
660607,154556
262787,448938
805575,952507
51901,63345
484761,987769
48915,216291
77286,859373
683098,378954
711962,137115
554814,911940
455420,881897
974956,125448
950337,57208
500306,991213
27044,810681
253208,996860
319679,437316
163997,226640
270539,904728
528629,764270
420894,805672
67832,87312
689773,968693
413647,835004
418395,518712
461923,709630
809607,765914
452788,943542
161028,800620
630168,813414
164780,710404
197509,948391
723899,870430
615831,620127
554229,112017
119256,393842
43176,252470
916868,11777
513222,135269
293491,28014
724686,463173
538113,512954
690524,394782
34437,272310
540128,180439
282372,655530
173040,223082
607843,251163
309779,952507
833075,278175
338853,345224
180367,696580
861476,67123
722189,647123
18338,778941
119946,779275
697904,204460
395372,547679
400459,440455
704788,429292
862387,466448
575184,854355
446818,982800
644310,622326
363654,129909
87903,104784
442546,630953
779609,586049
11135,744899
2657,265171
283961,958081
338840,48077
544829,946055
335580,620359
395487,192866
806791,314881
962395,891215
597822,314738
567925,935719
231680,643395
850994,128124
239351,974383
792617,910312
782989,41478
163483,25819
105579,325191
699071,949460
582016,596171
339170,985072
804822,912475
208129,269787
922490,343865
384184,841392
399507,380355
884147,213583
959643,534253
418747,252410
239298,342132
756156,843064
773879,237475
941791,85100
622840,362082
738449,50038
763594,292114
722683,780889
288378,983365
97249,441530
474844,492461
72095,327720
95575,91403
303729,596113
943532,598283
382772,77441
430727,140767
472114,104150
725865,759164
74914,4146
157374,188109
576757,963284
578277,399043
445239,969356
188972,581686
923681,561712
921157,290372
780192,495091
229820,338663
701543,139418
542230,2387
964894,256809
458740,268022
968872,620317
159374,81555
427818,76568
770402,942187
309132,963696
796717,40909
543991,802514
562716,761700
993943,460945
1426,437711
48589,125794
817902,804891
703862,613209
200253,153778
181415,576260
694049,304530
696071,265260
221463,847152
913672,832878
270292,837754
290812,722722
998612,548765
159321,841081
788064,178391
728942,968692
924143,703822
378979,95772
320795,426259
211442,153393
663385,932897
707839,922186
252904,509347
953442,686764
286219,174603
363792,651609
665117,598462
137395,474101
585867,132921
614024,132154
170628,836252
781891,206241
179232,254150
604563,525772
320059,344764
970683,823729
977228,267653
71271,668998
856122,495439
980529,244208
123991,323435
730255,969583
138103,308355
739490,937134
634315,508833
30402,731979
215124,475277
940616,937475
345440,186749
577116,388540
413983,563173
693446,430136
472691,716795
89867,137292
818100,816491
207307,690726
214426,118124
123597,730103
370356,982255
917645,383168
542952,734736
784429,188156
57904,674158
516773,810351
137778,844654
59128,143919
396488,67439
76291,151401
982551,323643
173032,208929
956938,960645
448564,320234
221658,769989
475794,192093
62590,564939
609132,956612
244836,554814
896605,9528
232541,412013
966613,541225
804957,642455
471886,686131
97294,435779
818760,915064
532431,651990
10050,784686
635486,822857
307747,852056
196970,687074
816038,144320
917243,760744
254433,305481
882974,461576
779886,201895
406906,45436
536699,484011
31301,630312
840774,526432
184379,877960
352690,781020
434734,392468
723921,584236
466534,877568
630018,472765
375260,725807
911637,178241
816860,221795
964301,538169
750118,472525
345211,965211
115993,782973
599766,602996
598892,416845
655842,470961
92577,911253
339475,560410
413035,777246
759335,751170
446004,210960
768297,903226
197215,974656
124429,274297
724204,968015
314097,805813
10965,945617
707425,739498
115951,173553
190230,150926
108887,792857
225883,701558
778363,362132
472800,161615
576638,869343
9187,97521
289958,910395
999924,797669
317212,11928
976154,341543
103124,839746
985883,719237
681959,618485
117330,99330
199946,16882
203717,321971
14066,716055
541619,72629
70833,452414
543017,292827
370144,534637
771412,303729
716402,340733
874004,376996
678216,108505
495563,855844
165399,557252
301789,89478
315200,555362
101248,605707
591179,953750
520751,304751
586710,430410
653341,667503
59258,262443
729900,879430
206413,872746
798229,509536
738794,820517
828037,305639
443795,909223
251016,521732
893026,567028
699910,230642
610955,838053
71448,902620
569256,583091
142218,538925
520732,495580
998345,588444
816375,327881
426988,812285
503077,617924
608603,652921
969074,910896
209319,102951
580382,160078
581345,923506
859869,181830
797968,213873
247363,457160
357491,466039
100331,740625
142352,445379
166787,297733
838534,614735
52333,173352
162420,92364
598801,970341
268395,723065
176424,292094
484530,810196
826525,137925
162143,643359
416874,986104
561397,47362
232225,537429
331621,190500
304594,402264
357587,303686
495347,118124
596113,678004
756864,585363
845801,360105
558864,72899
903647,410608
831497,195798
720651,562101
39727,448531
715944,770565
352488,618470
459830,45404
36228,11107
338597,455855
78152,726112
416614,891534
879263,514301
44235,7456
156572,110646
221055,754445
34610,683735
182272,879915
534277,502441
771037,232471
647534,688764
96745,845890
788450,759871
571271,801193
596113,97271
617477,812399
819236,642907
504599,273692
653338,57412
287602,642460
804330,984678
399636,454136
445661,180511
188932,879715
302944,790435
726140,390037
891376,32812
377124,723813
554243,364166
357611,999621
132790,864449
418482,215575
970718,924586
760497,520706
234153,976663
968478,73492
429204,998201
874520,239852
246612,160316
475830,465789
912984,858412
215266,509514
39768,20475
342968,928354
934041,844407
676790,99919
20072,885488
880707,781842
874290,480840
437234,103752
881222,113096
106035,350072
321274,737872
398755,640206
375688,224133
938216,340256
211120,844120
730451,557349
482260,886139
617341,837914
311201,509737
829532,36311
353965,973192
193781,104870
468062,470179
244600,460227
737342,241682
525416,519316
140464,901692
907092,121072
19653,545290
718595,215261
626475,998783
629957,148169
339974,648121
139729,251867
262735,929817
884801,448590
990548,418948
250468,902256
81761,452088
188034,81279
32015,20931
418339,604679
668502,243450
37165,737197
842014,193594
966353,434731
926032,934898
520218,860497
383678,509737
882820,268338
957737,833869
280514,711746
348360,832157
914786,19832
530037,643395
321431,131579
922808,387669
983150,132656
194029,337397
435049,917368
711374,604885
878727,830279
346383,419154
661048,771564
526485,371443
773684,86668
993438,690874
376241,884744
14167,580631
170864,326680
57526,849793
731497,777870
554801,585216
163507,56207
30250,266259
583994,914301
863284,965324
383694,171433
99227,825676
289518,217362
937925,46703
841616,657387
686115,298907
836944,532354
127820,525730
75647,662787
988478,464259
214588,157650
794735,862227
729843,338425
330422,264105
665445,419842
134499,810842
773879,962670
327591,757466
796295,352052
235810,387800
803238,712142
797435,383501
388052,103022
117283,815677
737760,482390
520880,29297
204993,683470
967385,255565
651899,664683
888569,951804
198944,381784
81667,626031
984737,181526
328204,354150
451103,424307
19202,698955
