id1,id2
552426,259231
551535,72134
198039,546978
485996,366647
740939,406081
446654,835740
895328,167548
648433,201908
89076,338594
146787,204155
315711,914252
311295,824574
73290,385862
149236,104201
340965,848537
380549,95649
814607,918053
965205,674528
334597,861663
600538,367422
506313,69233
719379,73786
41911,7010
627566,957671
193741,522735
770843,501160
59079,489645
12261,43763
629130,592848
434363,977858
35542,717766
956341,330923
341823,600298
509882,431650
681187,424956
831915,313168
38360,361534
828908,602814
72205,544783
121658,923351
561662,850090
432650,576720
878201,860482
970177,870764
234642,393143
142471,351177
621783,436134
868303,380549
101551,637100
99150,841069
129492,173000
521812,428292
928900,79561
196708,345864
807201,799661
748110,78649
182423,624076
110635,728779
318022,289958
62476,351183
674348,555362
873992,984713
272519,661067
349292,758125
52072,818381
300070,184143
515627,110317
288892,754175
694050,773135
614278,749570
467406,831058
288028,649137
531482,951328
932243,51733
585507,579110
16034,608174
906225,456535
454271,680152
978832,850389
993352,773230
405673,677719
424307,451103
672044,425838
655551,373536
367981,631198
655418,627357
931106,494951
145623,844405
901341,617218
452506,350733
938784,547181
9642,144116
178496,783512
546978,600681
59750,405274
206578,621587
146385,989507
759707,288875
544266,568042
765957,85750
689134,840671
405673,29368
155463,559462
902987,867448
733237,64780
363391,120405
353898,50005
171201,851817
438511,431665
669539,500009
701673,480432
636595,436170
298235,559751
429273,167622
902738,951693
441727,667390
776827,963358
622331,516293
845703,561428
208614,188240
302775,730715
279637,754889
984139,386079
489988,84283
345797,986977
20657,741973
4547,916520
797369,593085
174711,464397
871380,313575
631469,239351
396036,809383
421568,356188
381749,636885
521869,18048
991089,317176
264544,657599
481897,924661
622767,404397
601398,141788
579094,188145
484752,734244
448876,27654
99150,97054
285299,233462
507106,291344
178611,78220
51288,631338
628848,937755
159738,40743
644426,237277
367504,962601
625538,9720
292515,811953
81324,8319
255651,407054
79572,282134
241410,135346
387083,645543
795187,907709
522516,916226
12173,22711
704292,101539
2545,89037
634906,572586
374939,890259
248360,157517
421063,472569
150493,13462
898570,866985
623424,44019
48319,630232
101147,710670
115132,897267
824617,662646
202009,992602
919014,664104
620583,669986
12988,810134
451257,133554
393874,373034
414915,449940
315405,163519
30451,970012
939761,438740
767259,846160
815550,966407
803912,239988
176640,768871
300982,536690
53814,312429
573297,233815
378175,208248
605131,954957
75722,281537
514479,818115
677786,995083
862343,185681
269441,736191
793725,691988
129045,162122
534872,957073
977319,889645
171856,905048
159985,950861
452331,589643
11768,304689
196691,183990
320756,543522
941375,190235
280513,561127
402423,594539
157165,493396
887366,918292
609027,542424
389416,483953
899221,233772
421785,512929
941768,965364
545290,555897
110398,339314
861705,443317
132345,614775
644543,423052
403566,205480
50465,301181
833075,797383
411283,550012
607164,812075
875185,892068
745493,651277
770717,897251
850496,444099
465677,457609
933867,882455
1204,40374
72897,331598
107534,777909
793679,293022
831285,440022
304040,643415
292104,121098
340733,156511
973067,538600
525623,213948
427313,563291
909971,62790
779808,682971
793264,76097
286271,766792
804993,623599
845410,5262
577802,91580
62879,777703
683917,734633
217338,994497
734742,323132
489728,356832
53485,172752
484147,262515
425337,714471
283140,548734
465454,699466
122633,304225
702900,616707
623895,17499
479520,111710
156128,334002
622475,32287
245548,647376
385132,570897
270794,387940
22403,395267
254146,852397
841004,905257
200286,825012
367933,859557
145373,746901
571946,952789
489064,586626
302200,414200
716402,183272
819161,386328
486923,62550
442372,83521
22176,639016
235607,638080
864890,532110
172137,741713
83607,53265
441949,377153
115132,642017
181898,587062
731266,83738
381320,658318
992602,569000
27979,416470
108535,982197
38752,469819
924885,874739
882130,122678
670875,375002
270473,642327
489240,708661
894781,955120
325428,366567
594733,120905
929582,435586
520201,125510
75973,10050
192870,158246
835921,992601
549314,177945
117800,99169
275521,154020
668089,696071
896993,122115
358236,690301
83594,887301
46988,495347
703215,139276
474578,36134
716579,921652
383833,500282
138035,281537
281472,803189
923557,843317
140086,233598
340733,414263
816057,745284
184638,866313
64290,489565
908622,711582
696071,940616
610391,291157
942539,3091
225288,848896
42853,272550
976944,759046
785952,289927
397990,897929
749832,351697
682064,79909
174369,468569
950211,672940
386987,121294
16804,564888
923082,87675
230689,858780
203300,453983
628128,412065
686428,733865
27908,5936
177768,375191
371336,62285
530166,894134
588888,123805
854019,493715
99145,925141
834866,25511
407704,729218
517982,325474
414263,183272
269739,542964
842470,528268
34260,367908
674348,993374
916688,226207
635218,246992
190568,727350
300683,942782
851045,28251
578945,837589
644891,957842
351253,78749
32874,668514
697633,644494
133175,383516
430828,23470
713540,372732
376100,392355
942710,769763
794773,795237
423853,4146
149848,388127
278622,158456
922393,107714
626921,939854
875731,140334
465166,818876
484500,149909
492393,434940
966514,816952
637840,688965
300618,375191
383313,536529
315200,779808
868315,597964
150015,164587
456258,780190
390221,577086
684039,934605
586235,812855
131253,418327
788450,168403
303672,972532
474589,420274
522626,494684
338904,243316
173191,956927
974383,118124
83404,764409
118016,562068
863610,637017
865944,287274
208856,450925
49545,141685
99169,371671
431683,727528
246440,929582
398944,520093
71186,651990
423853,936527
610391,928900
467787,988454
83166,151481
573472,887446
195841,39905
220094,413945
655797,364276
732437,640706
570430,460593
858683,810563
937134,937475
202477,98753
598779,783688
712517,125273
166835,408782
771948,500646
520757,852233
130872,300823
292141,347230
33513,888152
602689,499960
464510,105734
116830,394227
187639,258606
942638,951217
803136,206337
328642,611899
649905,331531
281764,989998
752894,304359
60123,92032
940616,303729
989954,780239
691100,529238
430797,703041
458581,212456
918266,456782
345816,64152
798212,786404
678478,446847
397588,455083
494163,121869
488081,957233
235908,224272
678004,974383
637084,29025
200727,347130
881476,422274
28515,593508
716402,160098
42886,798202
681497,745071
454853,75023
588443,348733
775723,880101
59089,555694
732549,802151
504548,3329
28246,94824
301900,318022
358124,52386
210738,833031
543554,702356
782743,126016
971383,410125
205711,569425
165285,120208
431704,303729
534358,376100
423811,53413
609247,919192
633692,979617
773230,8434
535441,278887
529152,163493
181730,840803
102546,63134
519819,320248
549563,832902
340812,163953
722353,911106
639236,334824
976643,198039
998227,654190
573432,982929
106516,149335
908324,877002
927028,893345
741713,690060
693445,929041
403315,788177
334578,125289
851126,540280
899891,874729
469542,422662
517982,522460
486459,430953
634071,244393
540877,650162
96869,848874
293572,388427
942909,378560
150493,404116
621656,280514
653855,695728
17121,879405
279244,590967
15766,849291
50149,378998
695045,690272
96724,379214
792317,714724
540795,306369
741973,161250
224894,239454
302507,332351
577802,194369
168781,492016
942718,432326
865165,39349
753281,954878
635193,880573
257049,100808
398766,856682
347309,248317
3254,1274
474657,131862
794378,811615
182289,94932
508592,6095
298086,758335
883219,134571
620091,165550
992289,506668
690338,149869
683289,262137
239351,46988
630022,689788
568544,617510
693427,88497
579701,892979
574866,350623
93347,857575
231647,596934
260140,282055
876791,693905
412438,199168
951584,823979
946641,456196
943991,239903
217722,374425
780780,201515
3468,983827
940718,584279
344200,133755
881020,652895
62879,777232
819944,737986
458681,78413
39817,637793
277317,899109
937543,100115
978222,378453
362597,607331
781024,653374
623580,217349
18203,727121
420316,89810
107898,664224
930357,379207
160902,454846
101147,710804
671474,895549
403089,235175
368513,36064
674380,594143
631637,593056
877596,667296
631541,629930
414425,106203
481676,637523
687780,611787
698438,427751
289345,454687
190225,815621
874080,309070
79561,913709
544266,997778
89337,248447
372717,753720
548635,614122
391900,886177
827090,308059
888665,151092
51397,638041
185566,384820
475881,23783
275253,224527
835675,411574
539712,86866
865348,726188
38899,456479
903175,30399
313241,344908
14898,458904
607866,715960
110429,414263
392424,829010
678873,230701
830842,260999
760833,902987
560167,957488
391122,981955
746544,515886
688325,42731
39209,673938
289297,152428
357928,136005
818661,554583
880697,103053
883244,783821
554168,414428
728390,947675
89510,8434
808748,602102
120146,116465
427971,246440
29286,808557
298211,806491
123244,642338
994162,61943
183528,413533
369858,936765
68860,740966
515167,395997
148620,436814
395670,592535
933784,402671
113456,585517
618429,187084
814705,223927
451388,119265
186214,633212
529847,938649
130463,235975
151044,161574
738068,345182
469542,877337
875225,607303
873284,599582
548329,172137
185104,70870
759511,361534
605937,387343
531505,749888
140885,709459
708474,901178
225227,724915
175502,315599
826468,225709
327050,880881
425835,872462
510631,51066
215309,313739
661663,557611
432272,974085
265287,178702
934709,534979
844629,62337
25297,47112
707611,582344
886900,84439
844213,923270
214607,210365
983920,67982
526115,329567
904794,175884
337611,976663
700417,121566
672710,354184
672949,883555
287653,102674
358997,680302
440859,248212
511658,124122
47290,591964
90810,143063
324199,33685
5924,824948
934154,667498
568045,454716
103672,489507
255690,365011
137725,647626
718584,752223
384559,762027
149189,413718
577037,897581
206729,521197
494577,178855
285196,795776
738576,61040
660399,433664
290363,102808
532375,610238
804297,452899
23958,780596
373887,164587
514749,269247
556074,490202
256908,701368
886698,319211
382489,579921
440041,149268
921700,246980
128203,719111
632456,378775
343793,756390
974044,315311
779808,759871
76859,199243
780364,82603
890284,148833
329412,885040
875896,489681
224127,705247
632641,810664
24167,392797
690312,939275
340733,22996
350365,391527
734595,483886
998226,626237
594241,701003
675173,857868
64206,963197
879167,807954
646149,608715
109039,84816
77122,941289
660675,474972
470313,37410
374348,303729
549505,462470
475756,470452
832746,593852
423330,585925
308959,717486
625,914960
791873,239058
292610,35102
446513,779606
946645,707508
565803,934426
912494,380133
821877,380355
712081,19017
22472,820957
823263,488366
440984,194574
374532,482171
565787,7907
55486,40825
612555,858114
697329,826134
85184,203186
856681,390754
98862,606155
276659,847384
716362,888582
833190,362980
97434,433065
507386,740957
582428,839574
864309,843536
716807,138257
992589,505955
666388,413450
954522,873816
955411,637829
624515,300979
545998,995801
328081,282017
729345,651859
622767,881044
377293,760579
974044,504952
786330,172353
704079,386438
524479,713069
430879,362257
890916,181914
413239,501108
665525,347242
542939,514566
182502,537640
447683,897822
937704,867052
974383,340733
610716,578791
491329,542796
509989,226473
622724,832625
302647,211953
676487,514965
752085,317668
880541,690720
844641,244393
98967,362521
495563,642017
170231,811276
658613,938036
513970,285111
940219,522636
172115,730678
251305,866616
489357,587948
22678,716783
249529,828399
84886,43660
490984,423436
242077,768335
911702,656644
683228,571546
501052,517004
38542,788714
389672,593503
985388,255733
550612,399349
194369,431683
90412,655198
294213,710522
839564,997865
782989,920912
674170,997857
65217,488993
810942,800790
734575,189226
452306,228855
987659,98374
95820,398824
903599,336850
534979,644494
759519,580665
100880,260198
733301,177838
331075,208885
137711,420490
663616,755858
149419,369274
697540,437890
492912,22303
429198,733406
24923,434379
673351,855432
543440,299103
434719,182415
576454,905928
305648,130974
95492,667025
954408,709565
748661,607302
471832,604776
903318,472110
908564,162122
255457,433196
380549,628580
383167,915517
488450,326139
99319,184833
86635,348515
337241,969925
832956,752053
358342,200481
708111,302524
721579,544829
836180,711582
936527,156511
52860,528470
45556,576799
132591,929582
276308,684108
923270,570603
696744,149318
168403,596113
840346,652328
998994,20196
412548,68968
533040,728364
907374,910735
382541,115939
908880,823119
423537,580631
41561,981083
669286,694402
410277,118124
334672,213964
151179,896967
681225,554249
810351,519209
984523,988887
267346,580631
758608,345797
207967,702360
96845,678572
972402,244272
726247,684395
252863,244820
440169,419878
299229,4431
802532,646025
