id1,id2
663627,344991
195599,453854
929869,103702
317070,561010
866270,619260
602102,808748
813661,297807
169742,870690
713945,396700
885689,908515
609156,503362
76033,699591
824309,775296
296927,961862
448874,548972
805970,636842
789651,90833
19162,342714
5334,247471
241387,780550
448408,667394
40681,108011
875546,8803
667686,781122
839591,293255
879842,888810
652916,474623
194002,645983
455807,330156
277972,585324
618830,736642
640007,219274
315338,89325
94674,914876
823018,32970
747790,442479
200207,280988
510342,623025
345601,711051
809726,445972
429925,575347
182133,310762
189121,667172
765436,897500
771406,187195
719788,773026
271952,137397
839190,208194
361607,695474
930106,184207
140130,154172
577149,800677
727610,622878
979561,681391
487659,354734
701168,236168
328790,291081
889472,875359
807342,947407
568948,776069
647550,481727
792857,247752
495576,568331
271476,876324
902159,403802
257514,878252
327536,7683
182719,925070
930092,12780
489883,299473
144795,662136
743752,132795
455674,148
580449,361076
77399,417962
962343,214881
240758,909811
886769,572636
641227,27133
603946,190042
679346,105478
37472,298128
420274,272326
541554,284738
631320,783084
665781,596043
91639,302116
915105,668233
142951,287549
894903,884509
123924,371630
441258,606347
746004,445137
156259,633872
379275,868809
653503,203758
905245,769474
184603,822177
795998,509997
50748,294619
710382,606735
480789,366522
623420,939259
760070,540947
860522,8499
740464,660832
366290,171761
155966,447547
917749,907598
364728,304849
133227,736905
541313,642663
861822,365607
450148,414014
916185,540720
216749,90000
101204,165763
314240,177821
285359,861239
978708,579698
419400,608508
618624,740965
330757,281358
299895,779779
448490,500896
39911,182519
458832,489278
745565,57423
903254,804330
437390,467635
821321,123906
963339,892292
352260,424548
746276,227048
370134,136846
53792,977164
977956,150517
704030,162149
420570,917520
108620,202112
532980,915115
484613,616310
34981,855946
24494,84554
870258,187300
909796,901968
761602,397202
799244,189335
919731,279495
275587,185237
101831,43375
806974,558891
584007,808541
251495,749144
513373,863502
209125,126912
754645,658615
121954,613721
949533,468573
478094,242122
713994,772397
185236,687851
559398,541632
915436,620575
905589,770929
655026,27885
155159,787711
364701,332760
746606,70900
624866,358441
602549,298575
175588,123064
345862,289083
869052,456343
435466,791753
728732,416619
933495,511702
845311,170214
764774,120705
460563,924214
799200,263571
978894,502010
476501,390995
647653,639152
72941,424625
59959,615368
561481,67699
921069,178887
113565,229540
638815,740986
954904,919804
173732,440630
880083,37909
780675,758223
595019,260379
440249,217376
790110,722806
684078,334713
526410,265070
938263,434962
558870,22924
46226,269779
288602,745364
340583,553488
931445,183608
693285,491163
253752,205592
792102,606978
499348,195545
801258,95369
225052,121669
268075,130972
42823,76038
330694,517124
583327,681771
939908,475680
283411,347151
250718,820439
822921,878242
637313,951993
33198,828433
802342,633646
390488,640407
54058,896185
721065,110409
968974,818938
610085,912200
827043,107512
295847,82632
91127,253617
289107,865513
715912,927343
778443,371896
447054,568259
39905,195841
532459,175510
951157,474181
672495,883036
941329,741592
402519,174187
373849,213533
175845,82728
845335,51906
412758,19796
367651,955461
810395,730406
672494,561035
125060,351697
500571,212525
480408,190591
167013,542675
249580,588458
706810,674072
398073,864860
969733,950731
283411,753252
606735,160149
947290,461181
97917,916118
71717,688513
578990,152045
247288,172775
613937,796899
10159,185032
703509,328505
470279,405481
327140,883388
255499,350766
353354,622182
386252,906325
277007,908884
658543,824878
16086,752688
353504,656925
950642,979310
634427,315991
248023,507255
445283,975072
769357,442187
190823,541138
7481,968554
225966,611836
156359,319935
791735,665740
52724,557443
167511,863981
44157,73570
411933,11234
644605,900486
690497,145880
95689,174200
431990,551525
810537,340812
68244,398150
249884,461979
456890,653360
691068,11011
904108,574691
845016,275423
825941,190262
820517,738794
326388,501861
276023,665266
640280,538676
437044,159892
42656,968110
105574,421371
145769,729795
362257,430879
463116,626860
634962,219642
618950,503703
702133,16133
647399,423028
970000,790113
321283,951304
598795,810995
374488,744984
379763,903113
232113,405411
812810,761678
155312,641546
916096,955673
873321,683456
462779,265163
80896,652420
559805,59666
496048,174001
207743,890024
537772,435394
3335,617580
80324,836805
781527,753771
755231,417570
299830,236797
747814,119678
159172,923929
164386,953960
172792,251041
881062,237628
473868,268584
452182,942254
887039,893328
40825,55486
190497,879394
186916,162745
360946,602231
850597,170229
136140,648788
746494,145144
233118,119427
560405,691525
234404,508272
675158,319943
521817,937644
195303,743029
102716,578030
38050,180159
869748,670972
7836,373946
938297,558465
946060,709479
516101,270486
591211,425466
886521,572988
150724,894916
416485,810556
869883,947476
532431,890181
791994,339789
263829,448356
887239,581400
575787,353965
756554,621627
465530,950132
453859,551222
913195,295018
438397,359944
463014,103705
359774,976181
481434,467940
890916,291764
843462,109864
890360,304457
495075,754096
673180,808287
382465,734556
354276,11301
875110,164721
87410,308870
475068,840596
419669,433431
916279,541313
20986,595962
964473,699191
110966,227441
355378,978888
745833,92324
168595,794536
630398,382663
355704,88966
22477,443545
842499,39225
397122,187815
765378,805916
591864,512746
218550,28579
792584,912064
844623,593654
125959,339371
740986,537217
478744,562485
584053,330304
697927,517526
45099,559873
896313,657755
308221,312681
311416,859264
401753,264978
606799,605099
709805,336291
591579,370742
890474,405169
683054,377933
896991,824815
925097,100392
949858,815015
894352,382138
499423,490071
385142,7678
691887,834998
775427,606958
393098,571126
325428,429458
585976,616198
859060,408365
747927,568402
404788,719350
362781,620128
490987,122592
205824,925072
171107,614609
157137,17503
495128,359796
968838,556084
229442,913964
249569,72605
817108,446650
179612,606499
572128,614847
345564,69083
444596,538373
404509,890284
503103,633187
896463,697159
489683,236906
348752,764699
860482,878201
734950,932323
778952,437863
398766,804541
568331,334714
702392,838055
455945,632359
53734,933560
475384,366786
128403,77911
405546,167184
906140,847573
850389,978832
443286,853603
500949,855255
496652,89175
784196,765981
140747,505952
366258,620025
259565,301921
935039,385370
445253,154946
201362,89316
655120,367337
353980,19703
927477,764021
362369,190911
596495,467992
814303,675573
761847,592794
806721,404064
949705,335380
126524,590405
361975,366596
897088,720764
165677,519849
669436,781367
69344,593562
220675,684732
778388,542706
837535,201994
671302,467179
131295,602392
736871,8741
192881,825624
367704,62855
440979,819274
657408,476029
951633,351591
346126,672695
760140,245331
568174,714817
944498,310524
518287,495944
704321,816730
360748,211346
919180,197824
250519,194876
767272,340443
67424,808194
73248,778328
960688,130829
829975,838128
518496,42589
507215,942563
800845,258289
365818,75814
612482,502708
820845,178302
754954,578625
875388,948052
51431,75610
820298,499018
140791,747407
331005,100816
523685,92684
491863,279168
501439,413476
84416,247490
49217,747613
49414,797432
377748,258396
443612,763942
842878,684380
177414,357849
969722,384515
149457,763169
155714,746762
790910,251772
576237,212143
664236,763657
868654,231696
620240,87568
608668,528002
747407,702845
169898,55276
332146,131379
77364,522733
720859,259930
188775,221701
956751,763391
726351,527777
889622,530310
298756,139088
193877,187582
661218,481495
900480,582534
652888,558105
572727,740941
488421,667990
528712,821883
973045,245648
84439,886900
765153,732304
472885,494410
397440,964896
599893,802570
324450,8539
874087,920670
856034,759360
838353,311707
869632,351800
537538,738760
7907,565787
519948,82448
943456,55386
489565,64290
447091,358018
301151,338776
871886,895664
532135,515254
756299,263752
500502,126524
905475,405558
36731,420311
253746,621456
43542,482360
726819,953727
225375,121803
623786,225941
758286,728053
814376,19868
581015,250494
756483,15587
607290,697599
735561,415035
800470,129755
813296,338307
787090,744490
421056,802877
700531,798478
534225,474021
377731,937710
67138,165411
708202,338491
897040,936087
541905,76252
529475,414546
304975,910631
911039,911902
748009,880133
379279,481200
551228,204468
363909,435958
228109,916297
734633,125347
913781,763130
238359,115972
345954,537080
46898,614824
543508,62980
233055,877311
276494,851320
644884,549578
957222,832279
850299,338797
745880,463000
704655,338523
526938,232160
498852,866271
112484,60157
586221,445434
642494,270664
383355,335727
209500,254626
189442,959961
712216,401084
21861,833292
846150,172295
129953,779776
729306,604829
955673,379751
210877,562480
723220,70954
859089,844427
308796,900386
414775,22261
749051,855231
939754,491941
30548,942833
127233,580470
146111,915436
384561,82536
86049,754773
786926,532694
647189,893345
333448,468543
620082,136459
515391,875010
357972,934323
256376,750341
824309,524449
600588,768694
123035,889398
887640,830701
663974,755530
139362,130203
481262,117466
815621,327957
102370,491601
310663,465072
155203,614832
865903,224101
925975,298936
430010,287597
130811,313337
726554,5444
509124,507480
429614,124192
613413,722977
839746,490998
643985,629771
603587,249801
48326,383624
213700,98415
354146,918930
516205,177462
150106,395372
339920,69539
649092,13319
299313,909076
388889,228553
361076,576783
213045,199442
966766,411097
686619,98125
126052,655912
633734,755096
616658,774972
476094,903942
271336,1250
543063,522276
560964,915028
929990,124458
910970,718249
860273,847451
268425,450004
107178,275258
682992,182131
914726,520190
967605,729657
781112,925319
111160,371847
18565,796180
723946,241440
102085,707675
682037,217397
312370,615687
821245,25077
690448,372464
692882,141762
60005,604249
620424,338440
190361,949856
740986,94306
884066,559006
338353,343766
344025,887679
445137,540147
120903,829881
458885,233469
653314,627482
542380,92172
99544,829921
319731,138726
51478,610862
143852,564968
829531,646308
106367,397787
49805,783034
768840,452914
800736,441493
224720,619254
136947,154472
469407,655998
828855,941039
338405,155724
772658,751019
630738,38095
628323,96362
247704,830617
283359,348523
383760,338437
403809,293559
220237,482147
955830,510042
500312,482371
930618,733524
160491,827504
626151,26008
688927,438669
518600,515085
431473,925559
630994,309779
877851,76178
753720,401141
253612,896455
570721,227667
12952,207307
36013,34172
187411,498828
639568,377299
142223,924284
587869,574398
878988,722844
607123,720041
552500,303118
803837,146188
623531,192907
308275,369292
584828,572350
31336,181152
232019,253392
193840,427051
580470,825404
16761,343216
672714,465384
218267,693393
298872,310985
707006,830725
937505,746851
695471,589177
594464,776842
781020,491202
856801,762330
570294,516095
581660,350281
959088,647254
240035,395661
666611,266059
472265,178403
237784,789492
541657,490978
679780,705195
138180,80214
126115,140626
665788,920059
707768,111219
272670,544795
511519,860472
218566,784437
928799,357495
931724,98547
293513,441610
360517,675363
551003,802273
211272,567015
787807,445790
478259,279725
895088,109112
459483,132244
962094,866378
185236,365514
54241,963879
16445,130401
678673,82723
103755,690298
484801,292474
768871,176640
701832,944300
72246,188855
952499,669673
166936,148693
335446,253152
837967,241485
61851,632734
373432,977828
266796,153838
940756,702806
301053,629497
747553,105959
68670,552164
90959,784926
103993,927744
283351,828847
281174,925441
641357,570897
819171,920262
46792,561584
180734,646176
369251,5184
157759,28690
417375,726049
294409,23875
173862,598673
289551,578948
462476,662849
260243,807888
688513,53084
493336,909271
95287,634977
342376,784489
589224,576056
526889,27622
519034,645684
406901,82639
776748,325224
271835,243501
198155,134553
915688,926802
366944,329077
927726,177398
188903,816065
876869,680220
934989,424540
636812,606976
272533,250951
405411,687307
349048,326776
910662,948494
375062,841758
823086,363003
297773,781598
169959,135003
722284,35336
684415,390651
899855,807005
7388,104152
143993,154629
90887,560716
819585,586645
397111,513203
388782,574674
410297,259226
910108,464004
944699,332925
186069,694674
605223,433304
659117,215213
281095,127077
293439,445819
349786,738820
357680,45882
420316,80752
453983,591361
752593,17089
178461,76894
94028,826688
755489,674885
192015,426616
586198,635617
922644,507173
450604,95329
287614,48847
13963,134277
772995,121189
313319,424146
546473,442875
677808,277146
591499,161149
196959,222413
760757,346621
707167,9235
180631,273257
604270,187411
355353,52372
327839,378643
546308,338690
518257,189846
561750,610612
